ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-21,45.606147407742945,37.769420760997534,54.77390861573842,45.606147407742945,45.606147407742945,0.4873991196255754,0.4873991196255754,0.4873991196255754,-0.3933697500199191,-0.3933697500199191,-0.3933697500199191,0.8807688696454945,0.8807688696454945,0.8807688696454945,0.0,0.0,0.0,46.093546527368524
2023-01-22,45.606473008586434,38.73167683198113,55.65179372968357,45.606473008586434,45.606473008586434,1.4630002237563575,1.4630002237563575,1.4630002237563575,0.6352679616037088,0.6352679616037088,0.6352679616037088,0.8277322621526486,0.8277322621526486,0.8277322621526486,0.0,0.0,0.0,47.069473232342794
2023-01-23,45.606798609429916,38.14533389946885,54.865759044063736,45.606798609429916,45.606798609429916,0.9762347234783165,0.9762347234783165,0.9762347234783165,0.213293330424025,0.213293330424025,0.213293330424025,0.7629413930542915,0.7629413930542915,0.7629413930542915,0.0,0.0,0.0,46.58303333290823
2023-01-24,45.6071242102734,37.92411660046331,54.394236734108446,45.6071242102734,45.6071242102734,0.9154796842677639,0.9154796842677639,0.9154796842677639,0.22905847395119525,0.22905847395119525,0.22905847395119525,0.6864212103165688,0.6864212103165688,0.6864212103165688,0.0,0.0,0.0,46.52260389454116
2023-01-25,45.60744981111689,37.561251479216445,54.43216491521097,45.60744981111689,45.60744981111689,0.46062590388177077,0.46062590388177077,0.46062590388177077,-0.13778026545242536,-0.13778026545242536,-0.13778026545242536,0.5984061693341961,0.5984061693341961,0.5984061693341961,0.0,0.0,0.0,46.068075714998656
2023-01-26,45.60777541196037,37.126339546805774,54.33350096326702,45.60777541196037,45.60777541196037,0.4163324564428982,0.4163324564428982,0.4163324564428982,-0.08301648234019449,-0.08301648234019449,-0.08301648234019449,0.4993489387830927,0.4993489387830927,0.4993489387830927,0.0,0.0,0.0,46.02410786840326
2023-01-27,45.60810100783709,36.94459230738384,53.83681355220514,45.60810100783709,45.60810100783709,-0.07352873971021581,-0.07352873971021581,-0.07352873971021581,-0.46345326816684046,-0.46345326816684046,-0.46345326816684046,0.3899245284566247,0.3899245284566247,0.3899245284566247,0.0,0.0,0.0,45.53457226812688
2023-01-28,45.60842660371382,36.801812230175024,54.056974680951036,45.60842660371382,45.60842660371382,-0.1223401484922393,-0.1223401484922393,-0.1223401484922393,-0.39336975002117913,-0.39336975002117913,-0.39336975002117913,0.2710296015289398,0.2710296015289398,0.2710296015289398,0.0,0.0,0.0,45.48608645522158
2023-01-29,45.60875219959055,38.03054017950118,54.394522029254524,45.60875219959055,45.60875219959055,0.7790448005959222,0.7790448005959222,0.7790448005959222,0.6352679616042041,0.6352679616042041,0.6352679616042041,0.14377683899171806,0.14377683899171806,0.14377683899171806,0.0,0.0,0.0,46.38779700018647
2023-01-30,45.60907779546727,37.12980615920193,54.128716862979246,45.60907779546727,45.60907779546727,0.2227776642828019,0.2227776642828019,0.2227776642828019,0.2132933304237313,0.2132933304237313,0.2132933304237313,0.009484333859070593,0.009484333859070593,0.009484333859070593,0.0,0.0,0.0,45.831855459750074
2023-01-31,45.609403391343996,37.19962814182097,54.23331740597798,45.609403391343996,45.609403391343996,0.09871857869698376,0.09871857869698376,0.09871857869698376,0.22905847395085333,0.22905847395085333,0.22905847395085333,-0.13033989525386958,-0.13033989525386958,-0.13033989525386958,0.0,0.0,0.0,45.70812197004098
2023-02-01,45.60972898722073,36.63585979017015,53.626235481741595,45.60972898722073,45.60972898722073,-0.41179833530428933,-0.41179833530428933,-0.41179833530428933,-0.13778026545233882,-0.13778026545233882,-0.13778026545233882,-0.2740180698519505,-0.2740180698519505,-0.2740180698519505,0.0,0.0,0.0,45.19793065191644
2023-02-02,45.61005458309745,37.00200840675868,53.55495045486869,45.61005458309745,45.61005458309745,-0.5027436686458945,-0.5027436686458945,-0.5027436686458945,-0.08301648234082305,-0.08301648234082305,-0.08301648234082305,-0.4197271863050714,-0.4197271863050714,-0.4197271863050714,0.0,0.0,0.0,45.10731091445156
2023-02-03,45.610380178974175,36.49376182143932,52.680883117945484,45.610380178974175,45.610380178974175,-1.0289807737679815,-1.0289807737679815,-1.0289807737679815,-0.46345326816505616,-0.46345326816505616,-0.46345326816505616,-0.5655275056029251,-0.5655275056029251,-0.5655275056029251,0.0,0.0,0.0,44.58139940520619
2023-02-04,45.6107057748509,35.64229350688494,53.2844565945734,45.6107057748509,45.6107057748509,-1.1027642379645792,-1.1027642379645792,-1.1027642379645792,-0.39336975002222296,-0.39336975002222296,-0.39336975002222296,-0.7093944879423565,-0.7093944879423565,-0.7093944879423565,0.0,0.0,0.0,44.50794153688632
2023-02-05,45.61103137072762,36.38306514225228,54.46006037978555,45.61103137072762,45.61103137072762,-0.2139856139405519,-0.2139856139405519,-0.2139856139405519,0.6352679616040101,0.6352679616040101,0.6352679616040101,-0.8492535755445622,-0.8492535755445622,-0.8492535755445622,0.0,0.0,0.0,45.39704575678707
2023-02-06,45.61135696660435,35.82953836624042,53.42306394988427,45.61135696660435,45.61135696660435,-0.7697238220691697,-0.7697238220691697,-0.7697238220691697,0.2132933304234484,0.2132933304234484,0.2132933304234484,-0.9830171524926181,-0.9830171524926181,-0.9830171524926181,0.0,0.0,0.0,44.84163314453518
2023-02-07,45.61168256248107,36.08509795018271,52.47419270072787,45.61168256248107,45.61168256248107,-0.8795644753817103,-0.8795644753817103,-0.8795644753817103,0.22905847395221468,0.22905847395221468,0.22905847395221468,-1.108622949333925,-1.108622949333925,-1.108622949333925,0.0,0.0,0.0,44.73211808709936
2023-02-08,45.6120081583578,36.315078205055684,53.32437090084372,45.6120081583578,45.6120081583578,-1.3618533796698007,-1.3618533796698007,-1.3618533796698007,-0.13778026545327213,-0.13778026545327213,-0.13778026545327213,-1.2240731142165286,-1.2240731142165286,-1.2240731142165286,0.0,0.0,0.0,44.250154778688
2023-02-09,45.61233375423453,35.43768204105097,52.477190587305884,45.61233375423453,45.61233375423453,-1.4104896249747707,-1.4104896249747707,-1.4104896249747707,-0.08301648234145163,-0.08301648234145163,-0.08301648234145163,-1.3274731426333193,-1.3274731426333193,-1.3274731426333193,0.0,0.0,0.0,44.201844129259754
2023-02-10,45.61265935011125,35.54075136029292,52.446373279767094,45.61265935011125,45.61265935011125,-1.88052311345923,-1.88052311345923,-1.88052311345923,-0.4634532681664084,-0.4634532681664084,-0.4634532681664084,-1.4170698452928214,-1.4170698452928214,-1.4170698452928214,0.0,0.0,0.0,43.73213623665202
2023-02-11,45.61298494598798,35.46625748255369,51.987299807678454,45.61298494598798,45.61298494598798,-1.8846572887129576,-1.8846572887129576,-1.8846572887129576,-0.39336975002076113,-0.39336975002076113,-0.39336975002076113,-1.4912875386921964,-1.4912875386921964,-1.4912875386921964,0.0,0.0,0.0,43.728327657275024
2023-02-12,45.613310541864706,36.02310070644909,53.03076472306506,45.613310541864706,45.613310541864706,-0.9134937041648193,-0.9134937041648193,-0.9134937041648193,0.6352679616026415,0.6352679616026415,0.6352679616026415,-1.548761665767461,-1.548761665767461,-1.548761665767461,0.0,0.0,0.0,44.699816837699885
2023-02-13,45.61363613774142,35.851182587150454,52.61120523478445,45.61363613774142,45.61363613774142,-1.3750757638572146,-1.3750757638572146,-1.3750757638572146,0.21329333042316542,0.21329333042316542,0.21329333042316542,-1.58836909428038,-1.58836909428038,-1.58836909428038,0.0,0.0,0.0,44.23856037388421
2023-02-14,45.61396173361815,36.002125845093055,52.86189800409627,45.61396173361815,45.61396173361815,-1.3801959237580572,-1.3801959237580572,-1.3801959237580572,0.2290584739504553,0.2290584739504553,0.2290584739504553,-1.6092543977085125,-1.6092543977085125,-1.6092543977085125,0.0,0.0,0.0,44.23376580986009
2023-02-15,45.61428732949488,35.41835056322211,52.335908367958595,45.61428732949488,45.61428732949488,-1.7486317617652822,-1.7486317617652822,-1.7486317617652822,-0.1377802654516728,-0.1377802654516728,-0.1377802654516728,-1.6108514963136096,-1.6108514963136096,-1.6108514963136096,0.0,0.0,0.0,43.8656555677296
2023-02-16,45.6146129253716,35.68258314063225,52.5799049051705,45.6146129253716,45.6146129253716,-1.6759166057556438,-1.6759166057556438,-1.6759166057556438,-0.08301648234050708,-0.08301648234050708,-0.08301648234050708,-1.5929001234151368,-1.5929001234151368,-1.5929001234151368,0.0,0.0,0.0,43.93869631961596
2023-02-17,45.61493852124833,34.72869249280755,51.917605966121265,45.61493852124833,45.61493852124833,-2.0189099501397014,-2.0189099501397014,-2.0189099501397014,-0.4634532681661925,-0.4634532681661925,-0.4634532681661925,-1.5554566819735092,-1.5554566819735092,-1.5554566819735092,0.0,0.0,0.0,43.596028571108626
2023-02-18,45.61526411712505,35.34043356289216,52.88888935453669,45.61526411712505,45.61526411712505,-1.89226891740922,-1.89226891740922,-1.89226891740922,-0.3933697500192992,-0.3933697500192992,-0.3933697500192992,-1.4988991673899208,-1.4988991673899208,-1.4988991673899208,0.0,0.0,0.0,43.72299519971583
2023-02-19,45.61558971300178,36.77732057670343,53.81262804378758,45.61558971300178,45.61558971300178,-0.788657990120896,-0.788657990120896,-0.788657990120896,0.6352679616024476,0.6352679616024476,0.6352679616024476,-1.4239259517233436,-1.4239259517233436,-1.4239259517233436,0.0,0.0,0.0,44.826931722880886
2023-02-20,45.615915308878506,35.79422018978283,52.74258081765467,45.615915308878506,45.615915308878506,-1.1182550193907839,-1.1182550193907839,-1.1182550193907839,0.21329333042288257,0.21329333042288257,0.21329333042288257,-1.3315483498136664,-1.3315483498136664,-1.3315483498136664,0.0,0.0,0.0,44.49766028948772
2023-02-21,45.61624090475523,36.758301749111396,53.007633214012706,45.61624090475523,45.61624090475523,-0.9940185425330909,-0.9940185425330909,-0.9940185425330909,0.22905847395082216,0.22905847395082216,0.22905847395082216,-1.223077016483913,-1.223077016483913,-1.223077016483913,0.0,0.0,0.0,44.62222236222214
2023-02-22,45.61656650063196,35.80956047705913,53.274033288931264,45.61656650063196,45.61656650063196,-1.2378826187962466,-1.2378826187962466,-1.2378826187962466,-0.13778026545260608,-0.13778026545260608,-0.13778026545260608,-1.1001023533436405,-1.1001023533436405,-1.1001023533436405,0.0,0.0,0.0,44.37868388183571
2023-02-23,45.61689209650868,36.40614560005856,53.12872902513821,45.61689209650868,45.61689209650868,-1.0474857132750734,-1.0474857132750734,-1.0474857132750734,-0.08301648233964608,-0.08301648233964608,-0.08301648233964608,-0.9644692309354274,-0.9644692309354274,-0.9644692309354274,0.0,0.0,0.0,44.569406383233606
2023-02-24,45.6172176923854,36.43191537233846,52.68046070629538,45.6172176923854,45.6172176923854,-1.2816997224822249,-1.2816997224822249,-1.2816997224822249,-0.46345326816519994,-0.46345326816519994,-0.46345326816519994,-0.818246454317025,-0.818246454317025,-0.818246454317025,0.0,0.0,0.0,44.33551796990318
2023-02-25,45.61754328826213,35.899982426669425,53.01209998820544,45.61754328826213,45.61754328826213,-1.0570612649841407,-1.0570612649841407,-1.0570612649841407,-0.393369750020343,-0.393369750020343,-0.393369750020343,-0.6636915149637976,-0.6636915149637976,-0.6636915149637976,0.0,0.0,0.0,44.560482023277984
2023-02-26,45.61786888413886,37.59224225571613,54.32182115868499,45.61786888413886,45.61786888413886,0.13205668506270923,0.13205668506270923,0.13205668506270923,0.6352679616036323,0.6352679616036323,0.6352679616036323,-0.503211276540923,-0.503211276540923,-0.503211276540923,0.0,0.0,0.0,45.749925569201565
2023-02-27,45.61819448001558,37.50450525522948,53.690398745075235,45.61819448001558,45.61819448001558,-0.12602600385419177,-0.12602600385419177,-0.12602600385419177,0.21329333042258888,0.21329333042258888,0.21329333042258888,-0.3393193342767806,-0.3393193342767806,-0.3393193342767806,0.0,0.0,0.0,45.49216847616139
2023-02-28,45.618520075892306,37.055984827706496,53.81729691445763,45.618520075892306,45.618520075892306,0.05446760869317019,0.05446760869317019,0.05446760869317019,0.22905847395147474,0.22905847395147474,0.22905847395147474,-0.17459086525830456,-0.17459086525830456,-0.17459086525830456,0.0,0.0,0.0,45.67298768458548
2023-03-01,45.61884567176904,37.31565595163811,53.66919483483247,45.61884567176904,45.61884567176904,-0.14939611356175303,-0.14939611356175303,-0.14939611356175303,-0.13778026545353939,-0.13778026545353939,-0.13778026545353939,-0.011615848108213655,-0.011615848108213655,-0.011615848108213655,0.0,0.0,0.0,45.46944955820729
2023-03-02,45.61917126764576,37.02613431416704,54.031503780663776,45.61917126764576,45.61917126764576,0.06403194390788243,0.06403194390788243,0.06403194390788243,-0.08301648233870153,-0.08301648233870153,-0.08301648233870153,0.14704842624658396,0.14704842624658396,0.14704842624658396,0.0,0.0,0.0,45.683203211553646
2023-03-03,45.619496863522485,37.4100044091326,54.160009179840465,45.619496863522485,45.619496863522485,-0.16452866132477417,-0.16452866132477417,-0.16452866132477417,-0.4634532681649839,-0.4634532681649839,-0.4634532681649839,0.29892460684020966,0.29892460684020966,0.29892460684020966,0.0,0.0,0.0,45.45496820219771
2023-03-04,45.6198224593992,37.298153410601685,53.558423530368934,45.6198224593992,45.6198224593992,0.0482915976191167,0.0482915976191167,0.0482915976191167,-0.3933697500188812,-0.3933697500188812,-0.3933697500188812,0.44166134763799786,0.44166134763799786,0.44166134763799786,0.0,0.0,0.0,45.66811405701832
2023-03-05,45.62014805527593,38.532265266988055,55.65390238220753,45.62014805527593,45.62014805527593,1.2083452121067522,1.2083452121067522,1.2083452121067522,0.6352679616034383,0.6352679616034383,0.6352679616034383,0.5730772505033138,0.5730772505033138,0.5730772505033138,0.0,0.0,0.0,46.82849326738268
2023-03-06,45.62047365115266,38.099460221307595,54.91729162349747,45.62047365115266,45.62047365115266,0.9044951174136574,0.9044951174136574,0.9044951174136574,0.21329333042387763,0.21329333042387763,0.21329333042387763,0.6912017869897799,0.6912017869897799,0.6912017869897799,0.0,0.0,0.0,46.52496876856632
2023-03-07,45.62079924702938,37.86459116826898,54.4527209067924,45.62079924702938,45.62079924702938,1.0233708285833703,1.0233708285833703,1.0233708285833703,0.22905847395184156,0.22905847395184156,0.22905847395184156,0.7943123546315287,0.7943123546315287,0.7943123546315287,0.0,0.0,0.0,46.64417007561275
2023-03-08,45.621124842906106,37.68694964541778,54.951343938797365,45.621124842906106,45.621124842906106,0.743186431170731,0.743186431170731,0.743186431170731,-0.13778026545194003,-0.13778026545194003,-0.13778026545194003,0.880966696622671,0.880966696622671,0.880966696622671,0.0,0.0,0.0,46.36431127407684
2023-03-09,45.62145043878284,37.935769726885496,54.31158894767984,45.62145043878284,45.62145043878284,0.8670135215444554,0.8670135215444554,0.8670135215444554,-0.08301648234090324,-0.08301648234090324,-0.08301648234090324,0.9500300038853587,0.9500300038853587,0.9500300038853587,0.0,0.0,0.0,46.488463960327294
2023-03-10,45.62177603465956,37.91513047472616,54.43675025959465,45.62177603465956,45.62177603465956,0.5372428556243213,0.5372428556243213,0.5372428556243213,-0.4634532681647679,-0.4634532681647679,-0.4634532681647679,1.0006961237890892,1.0006961237890892,1.0006961237890892,0.0,0.0,0.0,46.15901889028388
2023-03-11,45.622101630536285,37.16791064918818,54.850785736419155,45.622101630536285,45.622101630536285,0.6391326679992404,0.6391326679992404,0.6391326679992404,-0.393369750021394,-0.393369750021394,-0.393369750021394,1.0325024180206344,1.0325024180206344,1.0325024180206344,0.0,0.0,0.0,46.26123429853553
2023-03-12,45.622427226413016,38.78207754262136,55.97096288837081,45.622427226413016,45.622427226413016,1.6806059024887146,1.6806059024887146,1.6806059024887146,0.6352679616032443,0.6352679616032443,0.6352679616032443,1.0453379408854702,1.0453379408854702,1.0453379408854702,0.0,0.0,0.0,47.30303312890173
2023-03-13,45.62275282228973,38.83844187879449,55.38116185992658,45.62275282228973,45.62275282228973,1.2527380763817202,1.2527380763817202,1.2527380763817202,0.21329333042359466,0.21329333042359466,0.21329333042359466,1.0394447459581253,1.0394447459581253,1.0394447459581253,0.0,0.0,0.0,46.87549089867145
2023-03-14,45.62307841816646,38.26590595800966,55.161810186843006,45.62307841816646,45.62307841816646,1.2444707445158132,1.2444707445158132,1.2444707445158132,0.2290584739514996,0.2290584739514996,0.2290584739514996,1.0154122705643136,1.0154122705643136,1.0154122705643136,0.0,0.0,0.0,46.86754916268227
2023-03-15,45.62340401404318,37.82983022054073,54.35682360630196,45.62340401404318,45.62340401404318,0.8363846256349954,0.8363846256349954,0.8363846256349954,-0.13778026545287336,-0.13778026545287336,-0.13778026545287336,0.9741648910878686,0.9741648910878686,0.9741648910878686,0.0,0.0,0.0,46.45978863967818
2023-03-16,45.62372960991991,37.83385021215287,55.1707637519545,45.62372960991991,45.62372960991991,0.8339264020713054,0.8339264020713054,0.8339264020713054,-0.08301648233995867,-0.08301648233995867,-0.08301648233995867,0.9169428844112641,0.9169428844112641,0.9169428844112641,0.0,0.0,0.0,46.45765601199122
